PRJNA390686.SRR6032561.1	s__TF01-11 sp003611745	species__TF01-11 sp003611745	species	TF01-11 sp003611745	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__TF01-11;s__TF01-11 sp003611745
PRJEB32890.ERR3357575.10	s__Anaerostipes sp000508985	species__Anaerostipes sp000508985	species	Anaerostipes sp000508985	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes sp000508985
PRJEB32890.ERR3357567.8	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
mgp15975.mgm4674291.1	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357569.3	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357564.4	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357565.14	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357625.2	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357641.24	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357618.5	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357624.26	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357627.12	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357630.11	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357643.15	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357620.14	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357633.13	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJNA390686.SRR6032587.5	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357629.19	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJEB32890.ERR3357642.16	s__Helicobacter_C typhlonius	species__Helicobacter_C typhlonius	species	Helicobacter_C typhlonius	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_C;s__Helicobacter_C typhlonius
PRJNA595966.7.1	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJNA595966.10.5	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB7759.ERR675557.16	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB7759.ERR675559.16	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB7759.ERR675572.9	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJNA595966.5.4	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJNA595966.6.4	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB32890.ERR3357524.3	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB32890.ERR3357525.8	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB7759.ERR675571.15	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB32890.ERR3357521.1	g__UMGS1071	genus__UMGS1071	genus	UMGS1071	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1071;s__
PRJEB7759.ERR675659.1	g__UBA7177	genus__UBA7177	genus	UBA7177	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA7177;s__
PRJEB7759.ERR675658.11	g__UBA7177	genus__UBA7177	genus	UBA7177	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA7177;s__
PRJEB7759.ERR675657.13	g__UBA7177	genus__UBA7177	genus	UBA7177	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA7177;s__
PRJEB7759.ERR675655.8	g__UBA7177	genus__UBA7177	genus	UBA7177	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA7177;s__
PRJEB7759.ERR675679.38	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357579.13	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357632.17	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB7759.ERR675685.44	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB7759.ERR675684.54	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB7759.ERR675680.36	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357564.9	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357637.17	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357550.4	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357639.2	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
mgp20861.mgm4725870.5	g__Oscillibacter	genus__Oscillibacter	genus	Oscillibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__
PRJEB32890.ERR3357620.27	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675633.35	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB32890.ERR3357579.19	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB32890.ERR3357617.2	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675637.21	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675658.5	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675663.10	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675659.4	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675657.7	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675660.23	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675661.1	g__UBA9475	genus__UBA9475	genus	UBA9475	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA9475;s__
PRJEB7759.ERR675667.24	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJEB7759.ERR675666.28	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJEB7759.ERR675622.15	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJNA480387.SRR7691174.24	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJNA480387.SRR7691157.15	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJEB7759.ERR675533.16	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJEB7759.ERR675534.24	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJNA480387.SRR7691144.19	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJEB32890.ERR3357639.17	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJNA480387.SRR7691143.20	g__Lawsonibacter	genus__Lawsonibacter	genus	Lawsonibacter	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
PRJNA427099.SRR6440134.37	g__Evtepia	genus__Evtepia	genus	Evtepia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__
PRJEB32890.ERR3357644.24	f__Butyricicoccaceae	family__Butyricicoccaceae	family	Butyricicoccaceae	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__;s__
PRJEB32890.ERR3357573.42	f__Butyricicoccaceae	family__Butyricicoccaceae	family	Butyricicoccaceae	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__;s__
PRJEB32890.ERR3357625.18	g__Roseburia	genus__Roseburia	genus	Roseburia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__
PRJEB7759.ERR675687.7	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675686.62	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675671.44	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675685.63	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675684.67	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675681.9	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675670.8	g__CAG-45	genus__CAG-45	genus	CAG-45	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__
PRJEB7759.ERR675649.7	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357618.18	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675647.39	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675656.37	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675645.30	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357616.18	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357574.24	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357573.33	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357583.4	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357637.8	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJNA390686.SRR6032581.1	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357581.2	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357634.3	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357638.38	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJNA390686.SRR6032571.4	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357540.11	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675579.16	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357623.12	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357633.31	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675563.3	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB32890.ERR3357619.7	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675601.2	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675601.15	g__Eubacterium_J	genus__Eubacterium_J	genus	Eubacterium_J	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__
PRJEB7759.ERR675521.2	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675532.15	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJNA427099.SRR6440134.30	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675525.1	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675513.7	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675534.8	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675501.15	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675601.1	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675634.25	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675503.21	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675498.21	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675515.21	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675505.26	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675501.9	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675540.7	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675507.21	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675685.14	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675686.56	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675687.58	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675684.3	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB7759.ERR675499.6	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB32890.ERR3357550.13	g__1XD42-69	genus__1XD42-69	genus	1XD42-69	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__
PRJEB32890.ERR3357626.6	g__14-2	genus__14-2	genus	14-2	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__14-2;s__
