PRJNA480387.SRR7691159.31	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
mgp20861.mgm4725861.13	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
PRJEB7759.ERR675682.23	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
PRJNA480387.SRR7691163.22	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
PRJNA480387.SRR7691149.17	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
PRJEB7759.ERR675685.69	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
PRJEB7759.ERR675668.59	f__Muribaculaceae	family__Muribaculaceae	family	Muribaculaceae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__
PRJNA480387.SRR7691147.7	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJNA390686.SRR6032579.11	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJEB7759.ERR675670.32	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJNA480387.SRR7691159.12	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJNA480387.SRR7691156.4	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJEB7759.ERR675676.20	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJNA480387.SRR7691163.31	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJEB7759.ERR675672.30	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJEB7759.ERR675682.13	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJNA480387.SRR7691162.6	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJEB7759.ERR675673.21	g__UBA7173	genus__UBA7173	genus	UBA7173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__
PRJEB7759.ERR675516.24	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675626.8	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675508.17	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675527.13	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675631.17	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675627.23	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675630.2	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675520.23	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675523.2	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675621.7	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675526.22	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675606.5	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675632.29	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675524.31	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675531.10	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675498.19	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675625.5	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675618.5	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675529.18	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675518.19	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675525.6	g__Paramuribaculum	genus__Paramuribaculum	genus	Paramuribaculum	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__
PRJEB7759.ERR675629.27	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675532.19	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675643.32	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675631.9	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675519.6	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675531.6	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675513.15	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357620.13	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675641.44	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675517.22	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357641.22	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675637.29	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675507.3	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675530.20	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691152.27	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691174.27	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691166.27	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691168.22	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691173.11	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675669.51	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675686.68	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691151.15	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691169.6	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691172.5	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357621.34	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691170.5	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675685.53	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675681.34	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691153.9	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691163.3	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA427099.SRR6440127.36	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691149.13	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691167.21	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675682.51	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691150.30	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691147.26	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691155.15	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691159.3	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA480387.SRR7691160.24	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675667.18	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357627.30	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357620.43	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675664.16	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA390686.SRR6032568.2	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357643.5	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357626.20	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357574.18	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357630.6	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357615.36	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357634.2	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA427099.SRR6440127.47	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357636.10	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357573.36	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357621.13	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357623.2	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357625.13	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357644.22	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJNA427099.SRR6440129.17	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357624.12	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675675.4	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB7759.ERR675678.8	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357628.19	g__Odoribacter	genus__Odoribacter	genus	Odoribacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__
PRJEB32890.ERR3357527.28	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB6996.ERR580901.1	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB6996.ERR580897.1	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB6996.ERR580900.1	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB32890.ERR3357640.13	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB32890.ERR3357641.18	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB32890.ERR3357620.41	g__RC9	genus__RC9	genus	RC9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RC9;s__
PRJEB7759.ERR675672.9	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357551.1	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJNA427099.SRR6440127.6	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675673.6	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675674.22	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357641.8	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675681.11	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357630.28	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675675.35	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJNA390686.SRR6032586.7	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675670.33	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357621.18	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357618.12	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675676.17	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357643.17	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357637.20	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675683.26	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357633.8	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675686.11	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357616.6	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675679.28	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB7759.ERR675685.5	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJNA427099.SRR6440129.6	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
PRJEB32890.ERR3357615.26	g__Alistipes	genus__Alistipes	genus	Alistipes	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__
